taxonomy,consequence,loss_type,slight,moderate,extensive,complete
MUR+CLBRS/LWAL+DNO+VL100/H5/COM,fatalities,structural,0,0,0,0.042443273
MUR+CLBRS/LWAL+DNO+VL100/H5/IND,fatalities,structural,0,0,0,0.042443273
MUR+CLBRS/LWAL+DNO+VL100/H5/RES,fatalities,structural,0,0,0,0.042443273
MUR+STDRE/LWAL+DNO/H1/COM,fatalities,structural,0,0,0,0.012935862
MUR+STDRE/LWAL+DNO/H1/IND,fatalities,structural,0,0,0,0.012935862
MUR+STDRE/LWAL+DNO/H1/RES,fatalities,structural,0,0,0,0.012935862
MUR+STDRE/LWAL+DNO/H2/COM,fatalities,structural,0,0,0,0.015839831
MUR+STDRE/LWAL+DNO/H2/IND,fatalities,structural,0,0,0,0.015839831
MUR+STDRE/LWAL+DNO/H2/RES,fatalities,structural,0,0,0,0.015839831
MUR+STDRE/LWAL+DNO/H3/COM,fatalities,structural,0,0,0,0.018391803
MUR+STDRE/LWAL+DNO/H3/IND,fatalities,structural,0,0,0,0.018391803
MUR+STDRE/LWAL+DNO/H3/RES,fatalities,structural,0,0,0,0.018391803
MUR+STDRE/LWAL+DNO/H4/COM,fatalities,structural,0,0,0,0.02059178
MUR+STDRE/LWAL+DNO/H4/IND,fatalities,structural,0,0,0,0.02059178
MUR+STDRE/LWAL+DNO/H4/RES,fatalities,structural,0,0,0,0.02059178
MUR+STDRE/LWAL+DNO/H5/COM,fatalities,structural,0,0,0,0.02243976
MUR+STDRE/LWAL+DNO/H5/IND,fatalities,structural,0,0,0,0.02243976
MUR+STDRE/LWAL+DNO/H5/RES,fatalities,structural,0,0,0,0.02243976
MUR+STRUB/LWAL+DNO/H1/COM,fatalities,structural,0,0,0,0.006467931
MUR+STRUB/LWAL+DNO/H1/IND,fatalities,structural,0,0,0,0.006467931
MUR+STRUB/LWAL+DNO/H1/RES,fatalities,structural,0,0,0,0.006467931
MUR+STRUB/LWAL+DNO/H2/COM,fatalities,structural,0,0,0,0.007919915
MUR+STRUB/LWAL+DNO/H2/IND,fatalities,structural,0,0,0,0.007919915
MUR+STRUB/LWAL+DNO/H2/RES,fatalities,structural,0,0,0,0.007919915
MUR+STRUB/LWAL+DNO/H3/COM,fatalities,structural,0,0,0,0.009195902
MUR+STRUB/LWAL+DNO/H3/IND,fatalities,structural,0,0,0,0.009195902
MUR+STRUB/LWAL+DNO/H3/RES,fatalities,structural,0,0,0,0.009195902
MUR+STRUB/LWAL+DNO/H4/COM,fatalities,structural,0,0,0,0.01029589
MUR+STRUB/LWAL+DNO/H4/IND,fatalities,structural,0,0,0,0.01029589
MUR+STRUB/LWAL+DNO/H4/RES,fatalities,structural,0,0,0,0.01029589
MUR+STRUB/LWAL+DNO/H5/COM,fatalities,structural,0,0,0,0.01121988
MUR+STRUB/LWAL+DNO/H5/IND,fatalities,structural,0,0,0,0.01121988
MUR+STRUB/LWAL+DNO/H5/RES,fatalities,structural,0,0,0,0.01121988
S/LFBR+CDH+DUH/H1/COM,fatalities,structural,0,0,0,0.000119408
S/LFBR+CDH+DUH/H1/IND,fatalities,structural,0,0,0,0.000119408
S/LFBR+CDH+DUH/H1/NSCA/COM,fatalities,structural,0,0,0,0.000119408
S/LFBR+CDH+DUH/H1/NSCA/IND,fatalities,structural,0,0,0,0.000119408
S/LFBR+CDH+DUH/H1/NSCA/RES,fatalities,structural,0,0,0,0.000119408
S/LFBR+CDH+DUH/H1/RES,fatalities,structural,0,0,0,0.000119408
S/LFBR+CDH+DUH/H10/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H10/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H10/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H10/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H10/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H10/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H11/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H11/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H11/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H11/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H11/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H11/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H12/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H12/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H12/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H12/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H12/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H12/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H13/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H13/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H13/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H13/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H13/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H13/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H14/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H14/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H14/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H14/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H14/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H14/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H15/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H15/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H15/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H15/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H15/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H15/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H16/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H16/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H16/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H17/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H17/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H17/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H18/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H18/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H18/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H19/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H19/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H19/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H2/COM,fatalities,structural,0,0,0,0.000146214
S/LFBR+CDH+DUH/H2/IND,fatalities,structural,0,0,0,0.000146214
S/LFBR+CDH+DUH/H2/NSCA/COM,fatalities,structural,0,0,0,0.000146214
S/LFBR+CDH+DUH/H2/NSCA/IND,fatalities,structural,0,0,0,0.000146214
S/LFBR+CDH+DUH/H2/NSCA/RES,fatalities,structural,0,0,0,0.000146214
S/LFBR+CDH+DUH/H2/RES,fatalities,structural,0,0,0,0.000146214
S/LFBR+CDH+DUH/H20/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H20/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H20/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H20/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H20/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H20/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H25/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H25/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H25/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H25/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H25/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H25/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H3/COM,fatalities,structural,0,0,0,0.00016977
S/LFBR+CDH+DUH/H3/IND,fatalities,structural,0,0,0,0.00016977
S/LFBR+CDH+DUH/H3/NSCA/COM,fatalities,structural,0,0,0,0.00016977
S/LFBR+CDH+DUH/H3/NSCA/IND,fatalities,structural,0,0,0,0.00016977
S/LFBR+CDH+DUH/H3/NSCA/RES,fatalities,structural,0,0,0,0.00016977
S/LFBR+CDH+DUH/H3/RES,fatalities,structural,0,0,0,0.00016977
S/LFBR+CDH+DUH/H30/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H30/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H30/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H30/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H30/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H30/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H35/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H35/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H35/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H4/COM,fatalities,structural,0,0,0,0.000190078
S/LFBR+CDH+DUH/H4/IND,fatalities,structural,0,0,0,0.000190078
S/LFBR+CDH+DUH/H4/NSCA/COM,fatalities,structural,0,0,0,0.000190078
S/LFBR+CDH+DUH/H4/NSCA/IND,fatalities,structural,0,0,0,0.000190078
S/LFBR+CDH+DUH/H4/NSCA/RES,fatalities,structural,0,0,0,0.000190078
S/LFBR+CDH+DUH/H4/RES,fatalities,structural,0,0,0,0.000190078
S/LFBR+CDH+DUH/H40/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H40/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H40/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H45/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H45/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H45/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H5/COM,fatalities,structural,0,0,0,0.000207136
S/LFBR+CDH+DUH/H5/IND,fatalities,structural,0,0,0,0.000207136
S/LFBR+CDH+DUH/H5/NSCA/COM,fatalities,structural,0,0,0,0.000207136
S/LFBR+CDH+DUH/H5/NSCA/IND,fatalities,structural,0,0,0,0.000207136
S/LFBR+CDH+DUH/H5/NSCA/RES,fatalities,structural,0,0,0,0.000207136
S/LFBR+CDH+DUH/H5/RES,fatalities,structural,0,0,0,0.000207136
S/LFBR+CDH+DUH/H50/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H50/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H50/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H6/COM,fatalities,structural,0,0,0,0.000220945
S/LFBR+CDH+DUH/H6/IND,fatalities,structural,0,0,0,0.000220945
S/LFBR+CDH+DUH/H6/NSCA/COM,fatalities,structural,0,0,0,0.000220945
S/LFBR+CDH+DUH/H6/NSCA/IND,fatalities,structural,0,0,0,0.000220945
S/LFBR+CDH+DUH/H6/NSCA/RES,fatalities,structural,0,0,0,0.000220945
S/LFBR+CDH+DUH/H6/RES,fatalities,structural,0,0,0,0.000220945
S/LFBR+CDH+DUH/H7/COM,fatalities,structural,0,0,0,0.000231505
S/LFBR+CDH+DUH/H7/IND,fatalities,structural,0,0,0,0.000231505
S/LFBR+CDH+DUH/H7/NSCA/COM,fatalities,structural,0,0,0,0.000231505
S/LFBR+CDH+DUH/H7/NSCA/IND,fatalities,structural,0,0,0,0.000231505
S/LFBR+CDH+DUH/H7/NSCA/RES,fatalities,structural,0,0,0,0.000231505
S/LFBR+CDH+DUH/H7/RES,fatalities,structural,0,0,0,0.000231505
S/LFBR+CDH+DUH/H8/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H8/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H8/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H8/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H8/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H8/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H9/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H9/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H9/NSCA/COM,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H9/NSCA/IND,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H9/NSCA/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUH/H9/RES,fatalities,structural,0,0,0,0.000238816
S/LFBR+CDH+DUM/H1/COM,fatalities,structural,0,0,0,0.000159211
S/LFBR+CDH+DUM/H1/IND,fatalities,structural,0,0,0,0.000159211
S/LFBR+CDH+DUM/H1/RES,fatalities,structural,0,0,0,0.000159211
S/LFBR+CDH+DUM/H10/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H10/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H10/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H11/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H11/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H11/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H12/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H12/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H12/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H13/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H13/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H13/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H14/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H14/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H14/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H15/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H15/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H15/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H16/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H16/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H16/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H17/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H17/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H17/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H18/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H18/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H18/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H19/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H19/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H19/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H2/COM,fatalities,structural,0,0,0,0.000194952
S/LFBR+CDH+DUM/H2/IND,fatalities,structural,0,0,0,0.000194952
S/LFBR+CDH+DUM/H2/RES,fatalities,structural,0,0,0,0.000194952
S/LFBR+CDH+DUM/H20/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H20/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H20/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H25/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H25/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H25/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H3/COM,fatalities,structural,0,0,0,0.000226361
S/LFBR+CDH+DUM/H3/IND,fatalities,structural,0,0,0,0.000226361
S/LFBR+CDH+DUM/H3/RES,fatalities,structural,0,0,0,0.000226361
S/LFBR+CDH+DUM/H30/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H30/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H30/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H35/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H35/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H35/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H4/COM,fatalities,structural,0,0,0,0.000253437
S/LFBR+CDH+DUM/H4/IND,fatalities,structural,0,0,0,0.000253437
S/LFBR+CDH+DUM/H4/RES,fatalities,structural,0,0,0,0.000253437
S/LFBR+CDH+DUM/H40/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H40/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H40/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H45/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H45/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H45/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H5/COM,fatalities,structural,0,0,0,0.000276182
S/LFBR+CDH+DUM/H5/IND,fatalities,structural,0,0,0,0.000276182
S/LFBR+CDH+DUM/H5/RES,fatalities,structural,0,0,0,0.000276182
S/LFBR+CDH+DUM/H50/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H50/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H50/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H6/COM,fatalities,structural,0,0,0,0.000294594
S/LFBR+CDH+DUM/H6/IND,fatalities,structural,0,0,0,0.000294594
S/LFBR+CDH+DUM/H6/RES,fatalities,structural,0,0,0,0.000294594
S/LFBR+CDH+DUM/H7/COM,fatalities,structural,0,0,0,0.000308674
S/LFBR+CDH+DUM/H7/IND,fatalities,structural,0,0,0,0.000308674
S/LFBR+CDH+DUM/H7/RES,fatalities,structural,0,0,0,0.000308674
S/LFBR+CDH+DUM/H8/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H8/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H8/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H9/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H9/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDH+DUM/H9/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDL+DUL/H1/COM,fatalities,structural,0,0,0,0.000199013
S/LFBR+CDL+DUL/H1/IND,fatalities,structural,0,0,0,0.000199013
S/LFBR+CDL+DUL/H1/RES,fatalities,structural,0,0,0,0.000199013
S/LFBR+CDL+DUL/H10/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H10/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H10/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H11/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H11/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H11/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H12/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H12/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H12/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H13/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H13/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H13/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H14/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H14/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H14/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H15/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H15/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H15/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H16/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H16/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H16/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H17/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H17/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H17/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H18/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H18/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H18/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H19/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H19/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H19/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H2/COM,fatalities,structural,0,0,0,0.00024369
S/LFBR+CDL+DUL/H2/IND,fatalities,structural,0,0,0,0.00024369
S/LFBR+CDL+DUL/H2/RES,fatalities,structural,0,0,0,0.00024369
S/LFBR+CDL+DUL/H20/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H20/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H20/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H25/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H25/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H25/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H3/COM,fatalities,structural,0,0,0,0.000282951
S/LFBR+CDL+DUL/H3/IND,fatalities,structural,0,0,0,0.000282951
S/LFBR+CDL+DUL/H3/RES,fatalities,structural,0,0,0,0.000282951
S/LFBR+CDL+DUL/H30/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H30/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H30/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H35/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H35/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H35/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H4/COM,fatalities,structural,0,0,0,0.000316797
S/LFBR+CDL+DUL/H4/IND,fatalities,structural,0,0,0,0.000316797
S/LFBR+CDL+DUL/H4/RES,fatalities,structural,0,0,0,0.000316797
S/LFBR+CDL+DUL/H40/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H40/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H40/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H45/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H45/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H45/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H5/COM,fatalities,structural,0,0,0,0.000345227
S/LFBR+CDL+DUL/H5/IND,fatalities,structural,0,0,0,0.000345227
S/LFBR+CDL+DUL/H5/RES,fatalities,structural,0,0,0,0.000345227
S/LFBR+CDL+DUL/H50/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H50/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H50/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H6/COM,fatalities,structural,0,0,0,0.000368242
S/LFBR+CDL+DUL/H6/IND,fatalities,structural,0,0,0,0.000368242
S/LFBR+CDL+DUL/H6/RES,fatalities,structural,0,0,0,0.000368242
S/LFBR+CDL+DUL/H7/COM,fatalities,structural,0,0,0,0.000385842
S/LFBR+CDL+DUL/H7/IND,fatalities,structural,0,0,0,0.000385842
S/LFBR+CDL+DUL/H7/RES,fatalities,structural,0,0,0,0.000385842
S/LFBR+CDL+DUL/H8/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H8/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H8/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H9/COM,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H9/IND,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUL/H9/RES,fatalities,structural,0,0,0,0.000398027
S/LFBR+CDL+DUM/H1/COM,fatalities,structural,0,0,0,0.000159211
S/LFBR+CDL+DUM/H1/IND,fatalities,structural,0,0,0,0.000159211
S/LFBR+CDL+DUM/H1/RES,fatalities,structural,0,0,0,0.000159211
S/LFBR+CDL+DUM/H10/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDL+DUM/H10/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDL+DUM/H10/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDL+DUM/H11/COM,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDL+DUM/H11/IND,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDL+DUM/H11/RES,fatalities,structural,0,0,0,0.000318421
S/LFBR+CDL+DUM/H12/COM,fatalities,structural,0,0,0,0.000318421
